zero_fin-swe: 500	 acc: --	 ppl: 7250.17	 xent: 8.89	   7.06 TFLOP/s	 33206/35189 tok/s	  76822 sents	    429 sec	
zero_fin-swe: 1000	 acc: --	 ppl: 504.74	 xent: 6.22	   6.79 TFLOP/s	 31991/33737 tok/s	 153632 sents	    876 sec	
zero_fin-swe: 1500	 acc: --	 ppl: 241.18	 xent: 5.49	   6.78 TFLOP/s	 31934/33703 tok/s	 230416 sents	   1327 sec	
zero_fin-swe: 2000	 acc: --	 ppl: 166.59	 xent: 5.12	   6.92 TFLOP/s	 32601/34342 tok/s	 307208 sents	   1766 sec	
zero_fin-swe: 2500	 acc: --	 ppl: 96.48	 xent: 4.57	   6.85 TFLOP/s	 32300/33971 tok/s	 384016 sents	   2211 sec	
zero_fin-swe: 3000	 acc: --	 ppl: 87.79	 xent: 4.47	   3.98 TFLOP/s	 18724/19880 tok/s	 460832 sents	   2972 sec	
zero_fin-swe: 3500	 acc: --	 ppl: 71.94	 xent: 4.28	   6.84 TFLOP/s	 32282/33808 tok/s	 537624 sents	   3421 sec	
zero_fin-swe: 4000	 acc: --	 ppl: 43.86	 xent: 3.78	   6.88 TFLOP/s	 32420/34183 tok/s	 614424 sents	   3864 sec	
zero_fin-swe: 4500	 acc: --	 ppl: 29.28	 xent: 3.38	   6.95 TFLOP/s	 32819/34325 tok/s	 691220 sents	   4305 sec	
zero_fin-swe: 5000	 acc: --	 ppl: 22.83	 xent: 3.13	   7.02 TFLOP/s	 33094/34790 tok/s	 768002 sents	   4741 sec	
zero_fin-swe: 5500	 acc: --	 ppl: 20.06	 xent: 3.00	   5.90 TFLOP/s	 27783/29363 tok/s	 844816 sents	   5256 sec	
zero_fin-swe: 6000	 acc: --	 ppl: 17.55	 xent: 2.87	   6.81 TFLOP/s	 32066/33821 tok/s	 921620 sents	   5702 sec	
zero_fin-swe: 6500	 acc: --	 ppl: 14.18	 xent: 2.65	   6.89 TFLOP/s	 32525/34005 tok/s	 998424 sents	   6147 sec	
zero_fin-swe: 7000	 acc: --	 ppl: 14.37	 xent: 2.67	   6.81 TFLOP/s	 32004/33896 tok/s	 1075202 sents	   6597 sec	
zero_fin-swe: 7500	 acc: --	 ppl: 13.86	 xent: 2.63	   6.92 TFLOP/s	 32581/34366 tok/s	 1152024 sents	   7035 sec	
zero_fin-swe: 8000	 acc: --	 ppl: 13.88	 xent: 2.63	   5.81 TFLOP/s	 27343/28834 tok/s	 1228808 sents	   7560 sec	
zero_fin-swe: 8500	 acc: --	 ppl: 13.76	 xent: 2.62	   6.84 TFLOP/s	 32191/34061 tok/s	 1305624 sents	   8003 sec	
